# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	Raul_May_2019
# Description:	 	SnO2_nanowire1 _10cm-1_1024px
# Date:	 	05/18/2019 17:11:19
# Reference:	 	05/18/2019 15:12:53 Au_10cm-1_1024px_CEN_600cm-1
# Scanner Center Position (X, Y):	[µm]	39.05	39.59	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	1024
# Interferometer Center/Distance:	[µm]	600.000	500.000	 
# Averaging:	 	40	 	 
# Integration time:	[ms]	20	 	 
# Laser Source:	 	Synchrotron
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	237,581.187	 	 
# Tip Amplitude:	[mV]	22.000	 	 
# Tapping Amplitude:	[nm]	96.868	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	73.54	 	 
# Regulator (P, I, D):	 	3.507821	9.892523	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	4.978	 	 
# Version:	 	1.8.4702.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	588	1441.3389247383	0.8389348	0.4500432	0.6353418	0.7911395	0.2820356	0.4556112	0.401605	0.2141645	0.08880676	-0.9941934	1.396373	-0.346155	
0	0	589	1443.79018141303	0.8634795	0.4245479	0.6345795	0.7916352	0.2805622	0.4610435	0.3264068	0.4812796	0.1457916	2.370005	1.237977	0.08822356	
0	0	590	1446.24143808775	0.9124995	0.4285085	0.6350584	0.793306	0.2770986	0.4665803	0.244154	0.6714205	0.3074614	2.64515	1.1893	0.5188397	
0	0	591	1448.69269476248	0.9618742	0.479628	0.635569	0.7959954	0.2713953	0.4639992	0.1655334	0.7250183	0.4086096	2.841876	1.162891	0.9147679	
0	0	592	1451.1439514372	0.9711698	0.572593	0.6353354	0.7981486	0.2655214	0.4414929	0.1156708	0.4203155	0.4724561	3.008267	1.061656	1.2745	
0	0	593	1453.59520811193	0.9093904	0.6639724	0.6348501	0.7970486	0.2662556	0.3951289	0.1478848	0.02118764	0.5156327	-3.071633	0.7817155	1.58128	
0	0	594	1456.04646478665	0.8046557	0.6890438	0.6369472	0.7920912	0.2804921	0.3621535	0.2205314	0.1472132	0.5261678	-2.682423	0.3704825	1.365892	
0	0	595	1458.49772146138	0.7214283	0.6225118	0.643131	0.7889581	0.298533	0.385111	0.2640727	0.5009915	0.3770389	-1.746063	0.542831	0.5718425	
0	0	596	1460.9489781361	0.6985799	0.5019547	0.6502544	0.7912998	0.3068991	0.4388836	0.2632498	0.8759624	0.1969232	0.1188183	0.7716015	0.6792271	
0	0	597	1463.40023481082	0.7440857	0.3955769	0.6556886	0.7968396	0.3055748	0.491464	0.2343677	1.216756	0.2769529	1.074243	0.8018337	0.8352759	
0	0	598	1465.85149148555	0.8483614	0.3688378	0.6588056	0.8026847	0.2979631	0.5326807	0.1886093	1.535527	0.3449549	1.221148	0.7090959	0.9366691	
0	0	599	1468.30274816027	0.9609603	0.4645025	0.6596985	0.8061544	0.2858012	0.5557994	0.1235629	1.857073	0.4234667	1.118613	0.5253685	0.9118986	
0	0	600	1470.754004835	0.9718443	0.6414499	0.6599067	0.8039528	0.2725183	0.5459647	0.03340411	1.986119	0.5851992	0.9472739	0.4077903	0.2954223	
0	0	601	1473.20526150973	0.8672105	0.7718539	0.6638029	0.7963817	0.2678072	0.502963	0.07221819	-0.1358239	0.9514603	0.8775472	0.7898856	0.07379419	
0	0	602	1475.65651818445	0.7485857	0.80229	0.6728709	0.7918553	0.275	0.4737714	0.143569	0.1151772	1.742323	1.12661	0.9468168	0.3641552	
0	0	603	1478.10777485918	0.6645942	0.7607891	0.682386	0.7940549	0.2838217	0.4794159	0.1838616	0.2849663	2.254816	1.949759	0.89748	0.5263126	
0	0	604	1480.5590315339	0.6181532	0.6801074	0.6895663	0.7993701	0.2880539	0.5026219	0.2145371	0.3591804	1.386545	2.584842	0.8156511	0.5986956	
0	0	605	1483.01028820863	0.6070841	0.5835117	0.6944249	0.8047906	0.2864924	0.528977	0.2524879	0.3964325	0.7332094	2.915271	0.7273649	0.6354015	
0	0	606	1485.46154488335	0.6327356	0.5007771	0.6975791	0.8086708	0.2785214	0.5452056	0.3059868	0.4698558	0.2911992	-2.866625	0.6095295	0.6821266	
0	0	607	1487.91280155808	0.6840494	0.4706233	0.7001941	0.8097811	0.2664862	0.5259906	0.3594606	0.6457338	0.240698	-0.9161999	0.3176855	1.02394	
0	0	608	1490.3640582328	0.7276292	0.4921597	0.704366	0.8088163	0.2633209	0.4566009	0.3610865	0.8767269	0.6217127	-0.2560808	0	0	
0	0	609	1492.81531490752	0.749536	0.524002	0.7106089	0.8096071	0.2789915	0.3991729	0.315206	0.998456	1.037134	0.136739	1.182074	0.2375569	
0	0	610	1495.26657158225	0.7626246	0.5480483	0.7167687	0.8139714	0.3007794	0.399281	0.2750728	0.982125	1.347847	0.6239907	1.016259	0.2420559	
0	0	611	1497.71782825697	0.7753522	0.5716914	0.7214316	0.8209639	0.3176962	0.4356629	0.2545351	0.9006318	1.275229	1.270038	0.9566416	0.1839034	
0	0	612	1500.1690849317	0.7816272	0.6058289	0.7239479	0.8301747	0.3271575	0.490607	0.2453599	0.8088695	0.7688475	2.072367	0.9229214	0.06912392	
0	0	613	1502.62034160643	0.7620576	0.6420596	0.722654	0.8413473	0.3262373	0.5580186	0.2340399	0.7031918	0.2944025	-2.665366	0.9002107	-0.1475027	
0	0	614	1505.07159828115	0.7183598	0.6324235	0.7150219	0.8503001	0.3091985	0.6186525	0.2275943	0.4649209	0.436345	-0.8167496	0.9357497	-0.5774108	
0	0	615	1507.52285495588	0.696899	0.5634196	0.704079	0.8480461	0.2816384	0.6167822	0.2830831	0.2409188	0.4700464	0.01736769	1.334695	-1.338045	
0	0	616	1509.9741116306	0.7126521	0.4876284	0.6984617	0.8367426	0.2672895	0.5464395	0.3512509	0.1947908	0.2900818	0.6638585	3.131966	-2.451391	
0	0	617	1512.42536830533	0.7502532	0.4324653	0.6986288	0.8270105	0.2687477	0.4779758	0.4149023	0.1697944	0.09170502	1.949329	3.685327	2.272145	
0	0	618	1514.87662498005	0.7999417	0.4015035	0.7006508	0.822596	0.276526	0.4275092	0.4977757	0.1355074	0.217979	-2.472401	2.3714	1.518404	
0	0	619	1517.32788165478	0.8555034	0.4019476	0.7014927	0.8238576	0.2909978	0.3844624	0.6509835	0.1235277	0.4176398	-1.926125	1.669049	1.04101	
0	0	620	1519.7791383295	0.8934435	0.4442955	0.6970921	0.8295493	0.3197107	0.3694876	0	0	0.578574	-1.408466	1.185069	0.5498386	
0	0	621	1522.23039500422	0.8751697	0.4965765	0.6840929	0.8297064	0.3560032	0.4402352	0	0	0.60556	-0.7665108	0.8274958	-0.07077312	
0	0	622	1524.68165167895	0.8271478	0.5057493	0.6711779	0.8135136	0.3676884	0.5745738	0.6195314	1.232729	0.4425522	-0.123535	0.6568615	-0.8894912	
0	0	623	1527.13290835368	0.7878019	0.4908265	0.6661204	0.7918808	0.3533432	0.6895235	0.4439725	1.156982	0.2554616	0.296471	0.7523859	-1.720163	
0	0	624	1529.5841650284	0.751868	0.4814838	0.6649939	0.77385	0.3312997	0.7690576	0.3460008	1.00261	0.1512499	0.2437776	1.1565	-2.348162	
0	0	625	1532.03542170313	0.7043126	0.4856149	0.6638876	0.7591746	0.3083726	0.825183	0.2776215	0.7322124	0.2021376	-0.1830577	2.444402	-2.947199	
0	0	626	1534.48667837785	0.6307624	0.4916371	0.6606604	0.7453852	0.2845819	0.8601614	0.269629	0.2500064	0.4627353	-0.06501003	0	0	
0	0	627	1536.93793505258	0.5306174	0.4367553	0.6538072	0.7271471	0.2606861	0.8508162	0.4177391	-0.105691	1.009174	0.6456096	1.70324	0.3871475	
0	0	628	1539.3891917273	0.4799441	0.2352265	0.6480553	0.6935483	0.2558827	0.7649461	0.7032846	0.09112388	0.9177465	1.666866	0.9624494	0.06658176	
0	0	629	1541.84044840203	0.5268993	0.1146784	0.6574569	0.6568988	0.2851528	0.768095	0.7670321	0.6281728	0.5157121	2.03944	0.6729447	-0.1617303	
0	0	630	1544.29170507675	0.5638484	0.1454869	0.6702175	0.6400472	0.2962149	0.8698995	0.5682365	1.038933	0.2528752	1.878037	0.5089874	-0.4065064	
0	0	631	1546.74296175147	0.5636445	0.2123028	0.676508	0.6292399	0.2907851	0.9538965	0.3589717	1.328981	0.2325627	0.735613	0.4147497	-0.8426042	
0	0	632	1549.1942184262	0.5410258	0.2691181	0.6784961	0.6159872	0.2805572	1.013176	0.1720853	1.699128	0.5585963	0.4282404	0.4971625	-1.508492	
0	0	633	1551.64547510093	0.5101861	0.2829811	0.6783715	0.5970356	0.2677698	1.051032	0.06815871	-2.651896	1.009795	0.6804285	0.8208943	-2.047827	
0	0	634	1554.09673177565	0.5066354	0.2084745	0.6796095	0.5681755	0.2528237	1.05585	0.2573493	-1.548424	1.258793	1.151144	1.270255	-2.617535	
0	0	635	1556.54798845038	0.6157777	0.1536965	0.693004	0.5306482	0.2438263	1.001391	0.48654	-1.023365	1.098439	1.546365	1.465343	2.997183	
0	0	636	1558.9992451251	0.7645653	0.3409407	0.723171	0.5164062	0.2579039	0.9454731	0.6268774	-0.428214	0.8190306	1.76702	1.330146	2.484215	
0	0	637	1561.45050179983	0.8064091	0.5848602	0.7397232	0.5305308	0.2757578	0.9774771	0.5633496	0.134189	0.5623373	1.874561	1.20005	2.163948	
0	0	638	1563.90175847455	0.7862759	0.7829235	0.7398252	0.5385857	0.2793759	1.034692	0.3989596	0.5410993	0.3340387	1.896856	1.16066	1.964644	
0	0	639	1566.35301514928	0.7317722	0.9473111	0.7352473	0.5346709	0.2730805	1.081556	0.2357713	0.7607135	0.1260085	1.593809	1.197104	1.856313	
0	0	640	1568.804271824	0.635317	1.068676	0.7310276	0.5204391	0.2599587	1.110862	0.1180723	0.5030426	0.1690042	-0.1528796	1.269691	1.839176	
0	0	641	1571.25552849873	0.5090433	1.064175	0.7317809	0.4968503	0.2419925	1.107373	0.1408192	-0.2172669	0.4017383	-0.03050198	1.280485	1.905301	
0	0	642	1573.70678517345	0.4379346	0.8362918	0.7435095	0.4713999	0.2272529	1.051632	0.2257843	-0.1535297	0.4235921	0.3483689	1.099062	1.937648	
0	0	643	1576.15804184817	0.4848475	0.5824016	0.7637571	0.4590876	0.2252361	0.979408	0.2779923	0.1585753	0.3349369	0.3275549	0.8972433	1.586474	
0	0	644	1578.6092985229	0.5864973	0.4794026	0.7807842	0.460836	0.2287924	0.9431655	0.288075	0.5012933	0.3389843	0.1359585	1.507323	1.010839	
0	0	645	1581.06055519763	0.6894383	0.4662788	0.7907794	0.4657731	0.2284731	0.9297809	0.2681225	0.8220787	0.3963147	0.1252452	4.618157	1.300989	
0	0	646	1583.51181187235	0.7788358	0.4907329	0.7969915	0.4683444	0.2234391	0.9125339	0.2282409	1.107219	0.4346548	0.3123165	4.008037	2.628588	
0	0	647	1585.96306854708	0.8476352	0.5316489	0.8027325	0.4684078	0.2168307	0.8763896	0.1728766	1.32714	0.3909015	0.6401179	2.127045	2.873629	
0	0	648	1588.4143252218	0.888418	0.5727385	0.8097799	0.4680229	0.2131515	0.8215602	0.1119506	1.341942	0.2327466	1.016471	1.388903	2.874666	
0	0	649	1590.86558189653	0.9048846	0.5932948	0.8180944	0.4698064	0.214725	0.7694984	0.08489223	0.8868485	0.02075573	-0.2143569	0.9366672	2.790154	
0	0	650	1593.31683857125	0.9209178	0.58692	0.8260686	0.4751384	0.2176553	0.7400452	0.1096702	0.5470342	0.2603526	-1.157969	0.5626621	2.566734	
0	0	651	1595.76809524598	0.9534273	0.5792893	0.83204	0.483428	0.2166824	0.7210428	0.1386923	0.4935305	0.5105622	-0.8197662	0.2841948	1.634069	
0	0	652	1598.2193519207	0.9847204	0.5958136	0.8352786	0.4933907	0.212474	0.6855087	0.1618629	0.4853691	0.7314287	-0.4382894	0.5997763	0.4265723	
0	0	653	1600.67060859542	0.9825163	0.6284221	0.8355666	0.5039001	0.21107	0.6224201	0.1871245	0.4864729	0.8713354	-0.02306773	1.167386	0.2004384	
0	0	654	1603.12186527015	0.9354119	0.6431431	0.833033	0.5137154	0.2185681	0.5551898	0.2169223	0.5378079	0.8732048	0.4004024	1.366688	0.1629597	
0	0	655	1605.57312194488	0.8668495	0.6023693	0.8285988	0.5217597	0.2337654	0.5263441	0.2395863	0.666572	0.7363166	0.7956878	0.9247109	0.06592823	
0	0	656	1608.0243786196	0.8236071	0.4908091	0.8237321	0.5282207	0.2472734	0.5477623	0.2350095	0.8447983	0.5094236	1.146532	0.3491179	-0.3529876	
0	0	657	1610.47563529433	0.8512657	0.3468214	0.8192251	0.5349217	0.2508477	0.5922852	0.1945939	0.9952155	0.2353048	1.425485	0.2272124	-2.109552	
0	0	658	1612.92689196905	0.9618211	0.2557942	0.8140681	0.5442428	0.243849	0.6232235	0.1317276	0.9766858	0.07150268	-0.5505821	0.4418531	-2.668022	
0	0	659	1615.37814864377	1.104784	0.2764305	0.805223	0.5567406	0.2326438	0.6115581	0.08916261	0.4308587	0.2893852	-0.5540496	0.5953981	-2.813925	
0	0	660	1617.8294053185	1.173492	0.3842723	0.7900119	0.5682161	0.2279733	0.554085	0.1317071	-0.1711155	0.3341124	-0.1855242	0.7133011	-2.849607	
0	0	661	1620.28066199323	1.11602	0.4862702	0.7709889	0.5721337	0.2365816	0.4956076	0.2054607	-0.2018479	0.2141511	-0.07152316	0.8317847	-2.709748	
0	0	662	1622.73191866795	1.003379	0.5148753	0.7542999	0.5682802	0.2523083	0.4800933	0.2549292	-0.04846133	0.1323002	-0.9997734	0.5689438	-2.373074	
0	0	663	1625.18317534268	0.910257	0.4710661	0.7426381	0.5626949	0.2655522	0.497659	0.2614664	0.1170216	0.272081	-1.586967	0.4538006	-2.708712	
0	0	664	1627.6344320174	0.8629687	0.3840187	0.7346089	0.5611098	0.274192	0.5208841	0.2348393	0.2035954	0.4208581	-1.615606	0.4664196	-2.753618	
0	0	665	1630.08568869213	0.8699397	0.2858619	0.7269415	0.5668229	0.2816257	0.5373524	0.2023128	0.1396843	0.5216091	-1.588131	0.4639738	-2.621927	
0	0	666	1632.53694536685	0.9392322	0.2217816	0.7151147	0.579463	0.2914643	0.5535061	0.2026215	-0.0643249	0.5756204	-1.578912	0.4764508	-2.300175	
0	0	667	1634.98820204158	1.042079	0.2524462	0.6964294	0.5919489	0.3025977	0.5841902	0.2596395	-0.1308388	0.5990006	-1.588489	0.6072753	-1.743511	
0	0	668	1637.4394587163	1.074367	0.3599063	0.6755343	0.5962853	0.3090087	0.6286899	0.3237205	0.1068223	0.6091058	-1.57857	1.095182	-1.034355	
0	0	669	1639.89071539103	1.022206	0.4402808	0.6591052	0.5951878	0.3079244	0.6667316	0.3203048	0.4557394	0.6203574	-1.458348	1.851919	-0.1098694	
0	0	670	1642.34197206575	0.9628069	0.4665325	0.6483443	0.5966611	0.3031095	0.6815073	0.2698504	0.7083452	0.6694252	-1.024439	1.67613	0.5824656	
0	0	671	1644.79322874047	0.9302804	0.4641438	0.6412904	0.6065234	0.300863	0.6707025	0.2184326	0.7975634	0	0	1.292765	0.7574601	
0	0	672	1647.2444854152	0.9315299	0.462089	0.6343979	0.6291296	0.3073999	0.6506029	0.1913393	0.6733958	0	0	0.9490555	0.6739831	
0	0	673	1649.69574208993	0.9526724	0.4998815	0.6202664	0.6638547	0.3226287	0.6598682	0.2291725	0.4278833	1.136038	2.019309	0.5251722	0.5687015	
0	0	674	1652.14699876465	0.9224876	0.5743437	0.5951165	0.6911354	0.3316401	0.7158694	0	0	1.007441	2.3531	0.2878055	1.53064	
0	0	675	1654.59825543938	0.8513415	0.5813516	0.5739437	0.6978837	0.3237817	0.7793008	0	0	0.8422336	2.626276	0.6335669	1.880661	
0	0	676	1657.0495121141	0.8196944	0.5282108	0.5644524	0.7034868	0.3053052	0.8199788	0.4716126	1.114206	0.5748757	3.0474	0.940187	1.694665	
0	0	677	1659.50076878883	0.833531	0.4646148	0.5617747	0.720796	0.2822178	0.8346475	0.4100372	1.284191	0.2444648	-1.882426	1.170089	1.456301	
0	0	678	1661.95202546355	0.8892961	0.4158996	0.5615355	0.7530259	0.2563634	0.8165734	0.3437197	1.310685	0.5123233	-0.05627196	1.345964	1.172435	
0	0	679	1664.40328213828	0.9873466	0.4111253	0.5596081	0.80195	0.2321695	0.7418839	0.2924426	1.176735	0.7241896	0.5229013	1.471935	0.7772598	
0	0	680	1666.854538813	1.097129	0.4888898	0.549772	0.8647219	0.2222225	0.6019568	0.2991237	0.8759331	0.6901897	0.8164038	1.625329	0.1705117	
0	0	681	1669.30579548772	1.112565	0.6383806	0.5282429	0.9250738	0.2363884	0.4682658	0.4263134	0.7198551	0.4782269	0.9939713	2.0883	-0.5625779	
0	0	682	1671.75705216245	0.9879857	0.7422649	0.5033289	0.9632875	0.2668037	0.4150549	0	0	0.06846343	0.5834886	2.730602	-1.075692	
0	0	683	1674.20830883717	0.8367415	0.7143612	0.4878079	0.9824926	0.3011536	0.440651	0	0	0.7000052	-1.368796	2.874646	-1.322424	
0	0	684	1676.6595655119	0.742438	0.5575073	0.4859912	1.001596	0.3325221	0.5272452	0.4529683	1.784485	1.432607	-0.8448721	2.452484	-1.445617	
0	0	685	1679.11082218663	0.7549963	0.3112641	0.496026	1.037757	0	0	0.2893038	2.088262	1.514645	-0.4787862	1.809337	-1.564933	
0	0	686	1681.56207886135	0.9537424	0.1267349	0.5113537	1.102633	0	0	0.1319142	2.471727	1.34236	-0.3765099	1.184665	-1.811571	
0	0	687	1684.01333553608	1.260339	0.2370864	0.5202975	1.189654	0	0	0.04330191	-1.722008	1.170457	-0.4294985	0.8399044	-2.4712	
0	0	688	1686.4645922108	1.247077	0.4624694	0.5197999	1.270402	0	0	0.158583	-0.690045	1.043298	-0.576609	1.233018	3.110136	
0	0	689	1688.91584888553	1.070091	0.5069538	0.5199273	1.328668	0	0	0.2567097	-0.2758031	0.9715225	-0.7835596	2.195245	2.97296	
0	0	690	1691.36710556025	0.9523043	0.4075713	0.5284975	1.367694	0	0	0	0	0.9610716	-1.016092	3.408375	-3.136072	
0	0	691	1693.81836223498	0.9319734	0.2256692	0.5484643	1.393356	0	0	0	0	1.01471	-1.23559	4.309833	-2.819059	
0	0	692	1696.2696189097	1.064085	0.03324012	0.5825433	1.412547	0	0	0	0	1.132285	-1.39538	4.62833	-2.573012	
0	0	693	1698.72087558442	1.41843	0.004202622	0.6297217	1.441844	0	0	0	0	1.257323	-1.478891	0	0	
0	0	694	1701.17213225915	1.677933	0.2569375	0.6712069	1.484548	0	0	0	0	1.40442	-1.493983	0	0	
0	0	695	1703.62338893388	1.479962	0.4643058	0.6998093	1.5087	0	0	0	0	1.519576	-1.382963	1.741981	-0.8736553	
0	0	696	1706.0746456086	1.243562	0.4851943	0.7289039	1.508153	0	0	0	0	1.41854	-1.111297	1.363188	-1.127583	
0	0	697	1708.52590228333	1.10227	0.4074719	0.7645103	1.492818	0	0	0	0	0.934532	-0.7519521	1.127989	-1.23729	
0	0	698	1710.97715895805	1.04786	0.279196	0.8098094	1.470904	0	0	0	0	0.3214107	-0.4568213	0.9252128	-1.353756	
0	0	699	1713.42841563278	1.102015	0.1362709	0.8687803	1.455373	0	0	0	0	0.1715072	2.723828	0.7319419	-1.605712	
0	0	700	1715.8796723075	1.306568	0.09028365	0.931354	1.467603	0	0	0	0	0.5475268	2.830903	0.5485948	-2.360674	
0	0	701	1718.33092898223	1.447383	0.2400194	0.9609561	1.497774	0	0	0	0	0.8715367	2.846339	0.6299763	2.210038	
0	0	702	1720.78218565695	1.332309	0.3586919	0.9600015	1.503957	0	0	0	0	1.207316	2.817245	0.7596112	1.135472	
0	0	703	1723.23344233168	1.20176	0.3645804	0.9577764	1.483582	0	0	0	0	1.652152	2.73585	0.7385294	0.7907681	
0	0	704	1725.6846990064	1.125213	0.3197161	0.9636797	1.448825	0	0	0	0	2.524236	2.537554	0.7228414	0.7101836	
0	0	705	1728.13595568112	1.094647	0.255424	0.980791	1.405518	0	0	0	0	0	0	0.7401334	0.7323743	
0	0	706	1730.58721235585	1.110205	0.1867753	1.015965	1.359887	0	0	0	0	0	0	0.7987347	0.8241568	
0	0	707	1733.03846903058	1.183451	0.1408768	1.073552	1.328693	0	0	0	0	0	0	0.8822047	1.050137	
0	0	708	1735.4897257053	1.294242	0.1704677	1.134012	1.326954	0	0	0	0	3.013031	-1.036612	0.7245796	1.477083	
0	0	709	1737.94098238003	1.316885	0.2809985	1.170112	1.339369	0	0	0	0	2.467524	-0.6412158	0.3767852	1.326831	
0	0	710	1740.39223905475	1.192713	0.3584899	1.184604	1.343969	0	0	0	0	1.847851	-0.3020545	0.3726753	0.6944424	
0	0	711	1742.84349572948	1.041308	0.3294834	1.192729	1.335145	0	0	0	0	1.469804	-0.01985676	0.5017309	0.3522612	
0	0	712	1745.2947524042	0.9478644	0.20406	1.205676	1.31602	0	0	0	0	1.327133	0.2192146	0.6962257	0.1342323	
0	0	713	1747.74600907893	0.9501468	0.02946068	1.229796	1.294048	0	0	0	0	1.381934	0.3750184	1.027445	-0.02992367	
0	0	714	1750.19726575365	1.058903	-0.1138596	1.262472	1.278634	0	0	0	0	1.613875	0.3807668	1.736987	-0.09565179	
0	0	715	1752.64852242837	1.240165	-0.1671432	1.291729	1.272435	0	0	0	0	1.973369	0.1515796	3.421544	0.2909599	
0	0	716	1755.0997791031	1.42182	-0.1330821	1.309041	1.268909	0	0	0	0	2.110958	-0.3912121	2.554697	1.048803	
0	0	717	1757.55103577782	1.528303	-0.05425262	1.316155	1.260869	0	0	0	0	1.597079	-1.114699	1.548614	0.8739107	
0	0	718	1760.00229245255	1.533929	0.01381812	1.32019	1.245553	0	0	0	0	1.020502	-1.951338	1.376105	0.4118723	
0	0	719	1762.45354912728	1.488568	0.03095295	1.328443	1.224724	0	0	0	0	0	0	1.542099	-0.04574062	
0	0	720	1764.904805802	1.467266	-0.003336603	1.345212	1.203556	0	0	0	0	0	0	1.85522	-0.4677553	
0	0	721	1767.35606247673	1.513384	-0.05766009	1.369341	1.188677	0	0	0	0	0	0	2.235942	-0.8827826	
0	0	722	1769.80731915145	1.638505	-0.09374303	1.392537	1.184895	0	0	0	0	0	0	2.628486	-1.276796	
0	0	723	1772.25857582618	1.826722	-0.07260957	1.401578	1.190232	0	0	0	0	0	0	2.957354	-1.612603	
0	0	724	1774.7098325009	1.974039	0.0292956	1.39088	1.19412	0	0	0	0	0	0	3.191646	-1.873731	
0	0	725	1777.16108917563	1.929542	0.1540503	1.371926	1.188269	0	0	0	0	0.9878072	3.106292	3.387197	-2.066291	
0	0	726	1779.61234585035	1.760165	0.2152075	1.357701	1.175869	0	0	0	0	0.5399692	-2.477443	3.681419	-2.201353	
0	0	727	1782.06360252507	1.596591	0.2087836	1.34969	1.163953	0	0	0	0	0.5577415	-1.838523	4.50504	-2.264943	
0	0	728	1784.5148591998	1.466166	0.1563564	1.342872	1.155702	0	0	0	0	0.688614	-1.485632	0	0	
0	0	729	1786.96611587453	1.365122	0.05683259	1.332588	1.149879	0	0	0	0	0.8238111	-1.237624	0.7017723	-1.308124	
0	0	730	1789.41737254925	1.322084	-0.1103462	1.318409	1.142784	0	0	0	0	0.9211855	-0.9969053	1.441671	-2.501213	
0	0	731	1791.86862922398	1.439297	-0.3310563	1.3058	1.132114	0	0	0	0	0.9289571	-0.7314044	1.974856	-2.696577	
0	0	732	1794.3198858987	1.835855	-0.4825769	1.30095	1.121858	0	0	0	0	0.7936317	-0.4508995	2.686335	-2.871447	
0	0	733	1796.77114257343	2.471986	-0.4612181	1.300224	1.119268	0	0	0	0	0.5077816	-0.2111066	5.103148	-3.036401	
0	0	734	1799.22239924815	3.100692	-0.2851814	1.292575	1.124536	0	0	0	0	0.1312743	-0.4639516	0	0	
0	0	735	1801.67365592288	3.350359	-0.03743071	1.272729	1.130493	0	0	0	0	0.3954847	-2.402928	3.089204	-0.7834229	
0	0	736	1804.1249125976	3.121871	0.1627314	1.244743	1.129933	0	0	0	0	0.9831622	-2.201188	1.752234	-1.002144	
0	0	737	1806.57616927232	2.73146	0.2506851	1.217504	1.119969	0	0	0	0	0	0	1.277409	-1.208564	
0	0	738	1809.02742594705	2.417773	0.2415463	1.199462	1.103686	0	0	0	0	0	0	1.033783	-1.404783	
0	0	739	1811.47868262177	2.236062	0.1711541	1.192733	1.089109	0	0	0	0	1.057713	-0.5535243	0.8997481	-1.615051	
0	0	740	1813.9299392965	2.18692	0.07176857	1.19017	1.082445	0	0	0	0	0.4973029	-0.2775264	0.876223	-1.842959	
0	0	741	1816.38119597123	2.25914	-0.01784385	1.182659	1.081799	0	0	0	0	0.1137508	0.3050271	1.033625	-1.924043	
0	0	742	1818.83245264595	2.357558	-0.06226292	1.168084	1.080937	0	0	0	0	0.2483694	2.37931	0.8502675	-1.630241	
0	0	743	1821.28370932068	2.336225	-0.1009711	1.150233	1.075947	0	0	0	0	0.5820997	2.380558	0.5199363	-1.993073	
0	0	744	1823.7349659954	2.240642	-0.2001166	1.133509	1.066844	0	0	0	0	0	0	0.5370122	-2.609048	
0	0	745	1826.18622267013	2.165709	-0.3723148	1.119676	1.056129	0	0	0	0	0	0	0.749016	-3.058177	
0	0	746	1828.63747934485	2.15069	-0.623378	1.106853	1.045784	0	0	0.2212174	0.08631303	0	0	1.158717	2.880898	
0	0	747	1831.08873601958	2.259588	-0.9769547	1.092657	1.034417	0	0	0.2192914	0.3055359	0	0	1.91523	2.465347	
0	0	748	1833.5399926943	2.705725	-1.451293	1.078117	1.019436	0	0	0.1950947	0.5497167	1.642046	-0.9419838	2.722412	1.728346	
0	0	749	1835.99124936902	0	0	1.065954	1.000378	0	0	0	0	1.135075	-0.9307178	2.126854	1.042676	
0	0	750	1838.44250604375	0	0	1.057951	0.9783987	0	0	0	0	0.7949119	-0.6962456	1.440789	0.8017932	
0	0	751	1840.89376271848	0	0	1.054857	0.9550123	0	0	0	0	0.6529827	0.1269015	1.060009	0.7787785	
0	0	752	1843.3450193932	0	0	1.056781	0.9317626	0	0	0	0	0	0	0.8234574	0.8518317	
0	0	753	1845.79627606793	0	0	1.06317	0.9099939	0	0	0	0	0	0	0.6331187	0.9834437	
0	0	754	1848.24753274265	0	0	1.073127	0.8903625	0	0	0.5266904	0.7147171	1.290007	-2.867765	0.4384021	1.202236	
0	0	755	1850.69878941738	0	0	1.086105	0.8730559	0	0	0.4827215	1.026874	0.907479	-2.858364	0.2442153	1.776141	
0	0	756	1853.1500460921	0	0	1.10166	0.8582961	0	0	0.3990749	1.362146	0.7163407	-3.084167	0.2971608	3.092081	
0	0	757	1855.60130276683	0	0	1.119159	0.8458932	0	0	0.2650203	1.769738	0.6963587	2.812884	0.7191444	-2.817954	
0	0	758	1858.05255944155	0	0	1.13878	0.8347909	0	0	0	0	0.9120337	2.46072	1.522504	-3.077533	
0	0	759	1860.50381611627	3.543847	-3.083564	1.163245	0.8242559	0	0	0	0	0	0	1.700176	2.146117	
0	0	760	1862.955072791	2.509281	2.808287	1.197553	0.8171413	0	0	0	0	0	0	0.6238574	1.46237	
0	0	761	1865.40632946573	1.789693	2.407185	1.243014	0.8218369	0	0	0	0	0	0	0.08097599	0.03513064	
0	0	762	1867.85758614045	1.33192	1.906825	1.288509	0.8463453	0	0	0	0	0	0	0.4428862	-1.671347	
