# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	Raul_May_2019
# Description:	 	Au_10cm-1_1024px_CEN_600cm-1
# Date:	 	05/18/2019 15:12:53
# Scanner Center Position (X, Y):	[µm]	49.76	49.71	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	1024
# Interferometer Center/Distance:	[µm]	600.000	500.000	 
# Averaging:	 	40	 	 
# Integration time:	[ms]	20	 	 
# Laser Source:	 	Synchrotron
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	237,581.187	 	 
# Tip Amplitude:	[mV]	22.000	 	 
# Tapping Amplitude:	[nm]	92.004	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	73.54	 	 
# Regulator (P, I, D):	 	3.507821	9.892523	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	4.978	 	 
# Version:	 	1.8.4702.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	1784	4373.0419077094	8.696261	-0.7350616	0.3651159	-1.24702	0.02086518	-1.395484	0.02061199	-2.64757	0.04478648	1.59584	0.001155889	-1.744528	
0	0	1785	4375.49316438412	8.043743	-1.33815	0.3683722	-2.436965	0.03094426	-2.586391	0.03012249	2.271022	0.02261622	1.041172	0.001146523	-2.552432	
0	0	1786	4377.94442105885	6.544925	-2.007655	0.356521	2.630705	0.0365269	2.614852	0.0409846	1.047405	0.01349701	2.100499	0.0009479619	2.891609	
0	0	1787	4380.39567773358	4.576059	-2.683854	0.339583	1.371438	0.03538713	1.518568	0.0509109	-0.1202366	0.03815106	1.983049	0.0005834331	2.027396	
0	0	1788	4382.8469344083	2.904219	2.998891	0.32878	0.06952066	0.02819754	0.2832892	0.05887689	-1.266438	0.06092457	1.420776	0.0001329824	1.05543	
0	0	1789	4385.29819108302	2.210785	2.481446	0.3312781	-1.250891	0.02186668	-1.352506	0.06444238	-2.39915	0.07868253	0.8229222	0.0002974451	-2.7316	
0	0	1790	4387.74944775775	2.52895	1.77363	0.3467988	-2.556865	0.02952438	-3.115474	0.06721079	2.766913	0.09127917	0.2115027	0.0005972791	2.670686	
0	0	1791	4390.20070443248	3.444127	0.8900936	0.368721	2.454302	0.04583394	1.839864	0.06672822	1.668848	0.09724786	-0.4232064	0.0007049821	1.843651	
0	0	1792	4392.6519611072	4.434734	0.02167151	0.3879296	1.215331	0.06061015	0.7044348	0.06280557	0.5922962	0.09372569	-1.084363	0.0006221808	1.089494	
0	0	1793	4395.10321778192	4.902291	-0.7641625	0.3966482	-0.005253492	0.06935939	-0.3775356	0.05581985	-0.4582452	0.07853606	-1.761222	0.0004302195	0.5244037	
0	0	1794	4397.55447445665	4.5662	-1.412097	0.3917103	-1.229592	0.07065678	-1.45744	0.04670661	-1.468871	0.05218252	-2.419473	0.0003039171	0.3751839	
0	0	1795	4400.00573113137	3.931311	-1.804041	0.3770443	-2.481086	0.06528159	-2.564153	0.03671661	-2.40407	0.01915603	-2.82717	0.0003346059	0.1653086	
0	0	1796	4402.4569878061	4.333745	-2.010848	0.363341	2.510386	0.05558612	2.559608	0.02748894	3.094822	0.02218833	-1.348011	0.0003127057	-0.4652228	
0	0	1797	4404.90824448082	5.844184	-2.452024	0.3619244	1.193468	0.04471361	1.318838	0.0218484	2.558158	0.05461717	-1.826822	0.0001221344	-1.393809	
0	0	1798	4407.35950115555	7.162648	-3.12933	0.3745729	-0.1105625	0.03571796	-0.02395565	0.02254768	2.153354	0.0799634	-2.509284	0.0002288203	1.247038	
0	0	1799	4409.81075783028	7.474744	2.351552	0.3912769	-1.378179	0.03036524	-1.440593	0.02690328	1.628915	0.09458847	3.051394	0.0006362463	0.2787715	
0	0	1800	4412.262014505	6.595596	1.458425	0.3996808	-2.618263	0.02787052	-2.843178	0.03012787	1.028442	0.09720531	2.298365	0.0009848503	-0.6561985	
0	0	1801	4414.71327117973	4.816844	0.4377373	0.394222	2.426662	0.02560456	2.104409	0.03049495	0.4854427	0.08787462	1.494799	0.001165496	-1.615223	
0	0	1802	4417.16452785445	2.936373	-0.9222242	0.3784654	1.164914	0.02143258	0.7998492	0.03070578	0.1016544	0.06849555	0.580763	0.001125334	-2.627285	
0	0	1803	4419.61578452917	2.872527	-2.807127	0.3619422	-0.1327252	0.01521663	-0.6241018	0.03670354	-0.2027754	0.04655991	-0.6307213	0.0008994726	2.525291	
0	0	1804	4422.0670412039	4.775096	2.083969	0.3532423	-1.458058	0.01194308	-2.527681	0.04956467	-0.6388563	0.04492958	-2.291945	0.0006449512	1.116053	
0	0	1805	4424.51829787863	6.934284	1.043726	0.3549584	-2.790222	0.01945247	1.988703	0.06429964	-1.213484	0.06947795	2.666525	0.0006172882	-0.5557138	
0	0	1806	4426.96955455335	8.813548	0.1266555	0.3650676	2.169506	0.03137522	0.7518734	0.07602435	-1.852081	0.09507205	1.675026	0.0007555094	-1.963429	
0	0	1807	4429.42081122807	10.15646	-0.7255375	0.3814235	0.862236	0.04225465	-0.2934229	0.08205769	-2.503906	0.1083929	0.8072213	0.0007892239	3.13328	
0	0	1808	4431.8720679028	10.6767	-1.531108	0.4018126	-0.4213789	0.04954764	-1.259837	0.0821267	-3.139083	0.104599	0.01750359	0.0006302487	1.948733	
0	0	1809	4434.32332457753	10.05173	-2.291401	0.4205317	-1.675599	0.05185853	-2.187923	0.07793657	2.541291	0.08555505	-0.6599859	0.0003833558	0.3966917	
0	0	1810	4436.77458125225	8.066916	-2.978464	0.4285586	-2.90624	0.04867217	-3.102385	0.07189491	1.969219	0.0623654	-1.087173	0.0004603255	-1.658835	
0	0	1811	4439.22583792698	5.001624	2.845768	0.4189884	2.148552	0.0402757	2.250666	0.06533254	1.405978	0.05841787	-1.203932	0.0007760371	-2.977307	
0	0	1812	4441.6770946017	3.633719	-3.068897	0.3942527	0.8893256	0.02785271	1.23766	0.05759048	0.8226573	0.07747516	-1.544437	0.0009814887	2.303314	
0	0	1813	4444.12835127642	7.177137	-3.09381	0.3698788	-0.4293841	0.01502238	-0.1438093	0.04702779	0.2046303	0.09526575	-2.16677	0.0009786963	1.430967	
0	0	1814	4446.57960795115	11.14096	2.624738	0.3673213	-1.790498	0.01569749	-2.237048	0.03278317	-0.4391105	0.09843303	-2.892864	0.0007887709	0.7020975	
0	0	1815	4449.03086462587	13.36708	1.962926	0.3917403	-3.120484	0.02844501	2.698177	0.01572028	-1.04321	0.08419944	2.657712	0.0005518578	0.2766523	
0	0	1816	4451.4821213006	12.99249	1.32005	0.4229725	1.908989	0.03912161	1.667958	0.004054937	0.2755577	0.05706453	2.041387	0.0005302182	0.1804005	
0	0	1817	4453.93337797533	10.27237	0.819309	0.43524	0.7122925	0.04324026	0.6998622	0.01873091	0.2282795	0.03390339	1.953256	0.0006965402	-0.2202845	
0	0	1818	4456.38463465005	7.897046	0.732509	0.415103	-0.4750017	0.03895737	-0.2779676	0.02985482	-0.4939879	0.04826431	2.08818	0.0007865105	-0.8819642	
0	0	1819	4458.83589132478	10.75628	0.7532529	0.3681009	-1.711764	0.02667394	-1.356057	0.03475982	-1.288107	0.0767915	1.551174	0.0006985215	-1.595258	
0	0	1820	4461.2871479995	16.42058	0.3230745	0.3206301	-3.059037	0.01249906	-3.070651	0.03317237	-2.131538	0.09686158	0.8185953	0.0004559845	-2.149095	
0	0	1821	4463.73840467423	20.98368	-0.2948427	0.3096578	1.782538	0.02266659	0.9604219	0.0263548	-3.041975	0.1032356	0.04989064	0.0003185418	-1.89313	
0	0	1822	4466.18966134895	22.84051	-0.9569733	0.3427959	0.3937031	0.04258458	-0.2346966	0.01690283	2.19151	0.09659915	-0.6970245	0.0006512534	-1.972229	
0	0	1823	4468.64091802368	21.77156	-1.598694	0.3869008	-0.872464	0.05748539	-1.247892	0.008915702	0.7308185	0.08163248	-1.379297	0.001074754	-2.642134	
0	0	1824	4471.0921746984	18.76195	-2.163936	0.4097961	-2.063753	0.06294768	-2.228489	0.008032058	-1.233758	0.06527726	-1.963955	0.001412903	2.862009	
0	0	1825	4473.54343137312	15.79963	-2.602918	0.3992946	3.0409	0.05735996	3.062002	0.01023718	-2.753706	0.05263174	-2.475383	0.001600893	2.076804	
0	0	1826	4475.99468804785	14.76418	-2.965464	0.3621687	1.820877	0.04192346	2.001019	0.01109363	2.106548	0.04169156	-3.014424	0.001623614	1.329123	
0	0	1827	4478.44594472258	15.2761	2.869781	0.3197933	0.5149708	0.02186462	0.6292902	0.01284989	0.6040485	0.02575024	2.64395	0.001518092	0.6538463	
0	0	1828	4480.8972013973	15.34976	2.285616	0.2978849	-0.8728899	0.01943928	-1.719205	0.01690551	-0.7540001	0.001399621	2.3833	0.001368814	0.07740287	
0	0	1829	4483.34845807203	13.77274	1.610721	0.3048868	-2.259692	0.03917341	3.06162	0.02044947	-1.922483	0.02955806	-2.017519	0.001265588	-0.4131889	
0	0	1830	4485.79971474675	10.53224	0.8917397	0.3244095	2.702314	0.05653432	1.938861	0.02044088	-3.016405	0.0602049	-2.787677	0.001224929	-0.8804212	
0	0	1831	4488.25097142147	6.363487	0.175624	0.3373034	1.432432	0.06625068	0.8750812	0.01591898	2.11072	0.08293787	2.715993	0.001184735	-1.356478	
0	0	1832	4490.7022280962	2.331145	-0.3491859	0.3366656	0.1736551	0.06763406	-0.1954626	0.009939656	0.5313447	0.09168367	1.955204	0.001110926	-1.798586	
0	0	1833	4493.15348477092	1.547126	0.8435135	0.3265179	-1.103791	0.06217096	-1.304638	0.01275538	-1.441954	0.08474446	1.252021	0.001075832	-2.158991	
0	0	1834	4495.60474144565	3.349782	0.3731047	0.3150979	-2.40983	0.05269863	-2.483142	0.02045958	-2.721834	0.06715798	0.6924412	0.001186009	-2.521948	
0	0	1835	4498.05599812038	4.045484	-0.4812879	0.308439	2.547204	0.04273522	2.513879	0.02405195	2.549693	0.05370412	0.4152433	0.001395263	-3.028662	
0	0	1836	4500.5072547951	3.902528	-1.473401	0.3081377	1.216286	0.03597625	1.095679	0.02030234	1.63769	0.06025717	0.2073261	0.001541072	2.596733	
0	0	1837	4502.95851146982	3.507204	-2.588577	0.3132071	-0.1069201	0.03487114	-0.3847393	0.009117045	0.8993206	0.07571464	-0.293168	0.001495755	1.831003	
0	0	1838	4505.40976814455	3.274116	2.523939	0.3215043	-1.413241	0.0382523	-1.789154	0.008627051	2.496041	0.08339629	-0.987431	0.001216957	0.9728429	
0	0	1839	4507.86102481928	3.142734	1.400733	0.3288527	-2.697709	0.04268773	-3.080016	0.02653517	1.817953	0.07749751	-1.774685	0.0007542207	-0.0392324	
0	0	1840	4510.312281494	2.866116	0.3375516	0.3296296	2.316649	0.0455468	1.984874	0.04151708	0.9486547	0.05946036	-2.625704	0.0003274844	-1.773516	
0	0	1841	4512.76353816873	2.431381	-0.7165676	0.3207584	1.0431	0.04582035	0.7905648	0.04964262	0.04014064	0.03491811	2.706895	0.0005791078	2.335112	
0	0	1842	4515.21479484345	2.091324	-1.76297	0.3066536	-0.26186	0.04412259	-0.419529	0.0492233	-0.9035167	0.01278331	1.264649	0.0009817717	1.15161	
0	0	1843	4517.66605151817	2.124511	-2.634552	0.2993608	-1.606726	0.0423715	-1.663977	0.04118364	-1.904709	0.01562858	-1.157605	0.001218988	0.1072465	
0	0	1844	4520.1173081929	2.866476	3.050296	0.3087329	-2.953654	0.04244503	-2.915838	0.02893319	-3.029023	0.02616192	-2.3293	0.001271051	-0.9405181	
0	0	1845	4522.56856486763	4.804429	2.467382	0.3295865	2.033501	0.04427416	2.165874	0.01817182	1.835576	0.0303546	2.989503	0.001195642	-2.026916	
0	0	1846	4525.01982154235	7.888617	1.764708	0.345308	0.7975823	0.04586229	1.042631	0.01552658	0.09621247	0.03009175	2.018457	0.001071715	3.140628	
0	0	1847	4527.47107821708	11.45086	0.9779944	0.3422576	-0.4091125	0.04513182	-0.01578541	0.01822233	-1.404135	0.02947317	0.9674162	0.000933763	2.056716	
0	0	1848	4529.9223348918	14.48256	0.135699	0.3187978	-1.631453	0.04116211	-1.038206	0.01996996	-2.700414	0.0327058	-0.1460301	0.0007542782	1.099988	
0	0	1849	4532.37359156653	15.97232	-0.7607757	0.2865598	-2.912107	0.03432665	-2.057289	0.02051945	2.334733	0.04142705	-1.216853	0.0005276854	0.4383641	
0	0	1850	4534.82484824125	15.38166	-1.736763	0.2640081	2.023588	0.02597133	-3.113939	0.02113567	1.154792	0.05368397	-2.209111	0.0004504671	0.3554984	
0	0	1851	4537.27610491597	13.23791	-2.858148	0.2595799	0.6648467	0.01794837	2.013395	0.02144183	0.1283326	0.06593393	3.128571	0.0007212703	0.09149147	
0	0	1852	4539.7273615907	11.6984	2.084339	0.2622122	-0.6506777	0.01208204	0.6797828	0.02051681	-0.6917432	0.07469495	2.201025	0.00105372	-0.5773572	
0	0	1853	4542.17861826543	12.99411	0.7002329	0.2574879	-1.941771	0.009144904	-0.8219816	0.01933071	-1.282555	0.07751185	1.278589	0.001246135	-1.376968	
0	0	1854	4544.62987494015	15.54891	-0.4778231	0.2460155	3.016694	0.007985606	-2.371775	0.02034722	-1.735105	0.07354569	0.3598611	0.001215431	-2.237249	
0	0	1855	4547.08113161487	16.39374	-1.491149	0.2450411	1.636367	0.008016699	2.299395	0.02332781	-2.24566	0.06364441	-0.5472367	0.0009649675	3.107278	
0	0	1856	4549.5323882896	14.01324	-2.411981	0.2682931	0.2776449	0.01029546	0.7598014	0.02500458	-2.852175	0.04998466	-1.42313	0.0006044548	1.931312	
0	0	1857	4551.98364496433	8.441821	3.040408	0.3039049	-0.979187	0.0141077	-0.5349938	0.0229712	2.810418	0.03558481	-2.229704	0.0004771094	0.1580893	
0	0	1858	4554.43490163905	1.623128	-3.135745	0.3271634	-2.146347	0.01735928	-1.671392	0.01761227	2.321287	0.02377308	-2.912221	0.0007613023	-1.244149	
0	0	1859	4556.88615831378	7.414391	-2.244293	0.3211549	3.007612	0.01841702	-2.755009	0.01399975	2.214052	0.0166636	2.787079	0.00105646	-2.160367	
0	0	1860	4559.3374149885	13.64925	-3.026321	0.2839051	1.858123	0.01661639	2.416851	0.0188203	2.106358	0.01224637	2.036205	0.001228625	-2.900081	
0	0	1861	4561.78867166322	17.16749	2.402328	0.2294188	0.6150972	0.01264009	1.15682	0.02688185	1.58265	0.008132838	0.64585	0.001289366	2.733615	
0	0	1862	4564.23992833795	17.72348	1.524955	0.1861514	-0.7981373	0.00960115	-0.4889261	0.03249172	0.8802601	0.01251106	-1.312767	0.001276501	2.119299	
0	0	1863	4566.69118501268	16.01096	0.6381454	0.1799874	-2.307281	0.0121546	-2.259507	0.03368664	0.1241794	0.0242267	-2.597618	0.001188551	1.479758	
0	0	1864	4569.1424416874	13.19348	-0.2346293	0.1992966	2.57429	0.01791486	2.624163	0.03052276	-0.6252391	0.03518002	2.588123	0.0009857778	0.7546743	
0	0	1865	4571.59369836213	10.33614	-1.037819	0.2164333	1.283407	0.02345734	1.388897	0.02442933	-1.308144	0.04142084	1.484326	0.0006625073	-0.1724821	
0	0	1866	4574.04495503685	8.153194	-1.682191	0.2222719	0.02190943	0.02785329	0.1940944	0.01792581	-1.831843	0.04246357	0.2914033	0.0004200757	-1.755751	
0	0	1867	4576.49621171158	7.128811	-2.117504	0.2224168	-1.248304	0.03098089	-0.9932626	0.01414851	-2.124892	0.04256347	-1.036624	0.0006866667	2.89267	
0	0	1868	4578.9474683863	7.329443	-2.413277	0.2220211	-2.512865	0.03266061	-2.182202	0.01393958	-2.364152	0.04755921	-2.403505	0.001081001	1.918411	
0	0	1869	4581.39872506103	8.807278	-2.632178	0.2160476	2.533437	0.03261681	2.895047	0.01463704	-2.663623	0.05595304	2.637342	0.001313899	1.148417	
0	0	1870	4583.84998173575	12.81989	-2.885508	0.1951223	1.300479	0.03117621	1.640276	0.01621538	-2.886654	0.06025101	1.531528	0.001316466	0.5006451	
0	0	1871	4586.30123841048	20.17567	2.961793	0.1600038	-0.02241269	0.03002519	0.3086871	0.02252209	-3.134532	0.05474129	0.5135603	0.001156479	0.01515992	
0	0	1872	4588.7524950852	29.64539	2.365876	0.1364905	-1.576931	0.03145683	-1.057523	0.03409056	2.668668	0.03837018	-0.437844	0.00104242	-0.2575763	
0	0	1873	4591.20375175992	38.80443	1.678828	0.1620288	3.10736	0.03554972	-2.354886	0.04728197	2.015125	0.01496277	-1.198803	0.001151749	-0.4957103	
0	0	1874	4593.65500843465	44.98433	0.9432127	0.2180038	1.785107	0.03970192	2.733302	0.05803356	1.275153	0.01237416	0.1457731	0.001353174	-0.9041888	
0	0	1875	4596.10626510938	46.09702	0.1816583	0.2645222	0.6400638	0.04125342	1.603652	0.06313725	0.4935314	0.0315158	-0.6157823	0.00143804	-1.427652	
0	0	1876	4598.5575217841	41.3197	-0.5924318	0.281249	-0.4461846	0.03910724	0.48869	0.06092929	-0.3065933	0.04259399	-1.684982	0.001333318	-1.966408	
0	0	1877	4601.00877845883	31.40876	-1.367739	0.2651906	-1.544181	0.03403028	-0.6632126	0.05171333	-1.108253	0.04761051	-2.910714	0.001100879	-2.430354	
0	0	1878	4603.46003513355	18.51407	-2.122903	0.228301	-2.716264	0.02834166	-1.90108	0.03769933	-1.886721	0.05386178	2.052458	0.0008976132	-2.749532	
0	0	1879	4605.91129180828	5.641315	-2.700752	0.1944409	2.269918	0.02464051	3.058128	0.02254684	-2.570513	0.0642167	0.7917494	0.0008412945	-3.023993	
0	0	1880	4608.362548483	5.365943	-0.9827433	0.1850071	0.9015297	0.02332005	1.743162	0.01151956	-2.881866	0.07249231	-0.3535912	0.0008345718	2.829623	
0	0	1881	4610.81380515772	11.28658	-1.587932	0.194062	-0.3903822	0.02215717	0.5020747	0.01121615	-2.870889	0.07158672	-1.437276	0.0007177301	2.23816	
0	0	1882	4613.26506183245	12.57824	-2.322375	0.1985266	-1.57854	0.0194019	-0.7180231	0.0152971	2.748223	0.0598685	-2.549049	0.0004396081	1.538938	
0	0	1883	4615.71631850717	10.1696	-3.034697	0.1859827	-2.730949	0.01566826	-2.042392	0.01902368	1.731302	0.04420508	2.435324	4.843997E-05	0.3825178	
0	0	1884	4618.1675751819	6.117708	2.674763	0.1599546	2.354635	0.01404586	2.723827	0.02377324	0.6350246	0.04109045	0.8859166	0.0003811422	-2.989403	
0	0	1885	4620.61883185663	3.335834	2.593209	0.1356327	1.046114	0.01644282	1.262999	0.02966042	-0.3904888	0.05354067	-0.3893786	0.000738915	2.480507	
0	0	1886	4623.07008853135	3.736347	2.512253	0.1281487	-0.3324644	0.01988101	0.02399885	0.03487398	-1.313499	0.06600943	-1.304919	0.0009670673	1.672653	
0	0	1887	4625.52134520608	4.359214	1.7146	0.1338682	-1.636927	0.02139222	-1.111331	0.0376651	-2.151851	0.07271354	-2.009548	0.001045231	0.8591859	
0	0	1888	4627.9726018808	4.897032	0.5581049	0.13667	-2.842284	0.0202245	-2.264271	0.03727261	-2.922352	0.07593974	-2.583692	0.0009954366	0.04458506	
0	0	1889	4630.42385855552	6.327065	-0.5706462	0.1283197	2.25499	0.01776292	2.739739	0.03383445	2.65255	0.07760463	-3.103678	0.0008671965	-0.7564942	
0	0	1890	4632.87511523025	8.059021	-1.454501	0.1137144	0.9940751	0.01718754	1.307908	0.0280373	2.019648	0.07434573	2.673409	0.0007192036	-1.512682	
0	0	1891	4635.32637190497	9.370848	-2.123403	0.107471	-0.3759749	0.01990836	-0.07338169	0.02117633	1.523582	0.06226874	2.252343	0.0006083809	-2.179533	
0	0	1892	4637.7776285797	10.59136	-2.637944	0.1181738	-1.71752	0.02318129	-1.301054	0.01647337	1.304642	0.05040791	2.164828	0.000584592	-2.758025	
0	0	1893	4640.22888525443	12.41209	-3.104532	0.1348128	-2.9141	0.02422095	-2.463915	0.0189726	1.200243	0.06869695	2.218562	0.0006653225	2.931119	
0	0	1894	4642.68014192915	14.56138	2.662784	0.1418082	2.277891	0.02252028	2.609814	0.02681159	0.7767255	0.1112214	1.820315	0.0008182356	2.244424	
0	0	1895	4645.13139860387	15.93588	2.089576	0.1308523	1.21893	0.02036476	1.252966	0.03469666	0.1244965	0.1521976	1.191442	0.0009937678	1.479111	
0	0	1896	4647.5826552786	15.70002	1.500733	0.1020926	0.1053776	0.02160759	-0.1927193	0.03950101	-0.6298502	0.1763478	0.4826881	0.001149191	0.6669171	
0	0	1897	4650.03391195333	13.93326	0.9512607	0.06681497	-1.269426	0.02614434	-1.496648	0.03946875	-1.426732	0.1761051	-0.2467197	0.001252356	-0.1715896	
0	0	1898	4652.48516862805	11.70407	0.4945789	0.0612431	3.135893	0.02989758	-2.63338	0.03389541	-2.222739	0.1516354	-0.9522654	0.001282031	-1.023731	
0	0	1899	4654.93642530277	10.36673	0.109256	0.09774686	1.624725	0.02974732	2.599543	0.02337652	-2.935385	0.111595	-1.555583	0.001227829	-1.878818	
0	0	1900	4657.3876819775	9.919597	-0.3578326	0.1377589	0.4716957	0.02472496	1.571201	0.01199025	3.122681	0.07634086	-1.872484	0.001090109	-2.72372	
0	0	1901	4659.83893865222	8.972174	-1.015645	0.164109	-0.5849451	0.01583985	0.4830689	0.01689603	-2.763318	0.07653607	-1.948801	0.0008811673	2.74613	
0	0	1902	4662.29019532695	6.752585	-1.927248	0.1718114	-1.631814	0.006468324	-1.074583	0.03173941	2.977145	0.101843	-2.3662	0.0006291225	2.010226	
0	0	1903	4664.74145200167	4.601038	2.909058	0.1623418	-2.71497	0.008277331	2.711997	0.04403948	2.186036	0.1219404	-3.04476	0.0003885692	1.479444	
0	0	1904	4667.1927086764	6.261499	1.199472	0.1428065	2.405458	0.01446581	1.399207	0.05004556	1.332159	0.1267307	2.457741	0.0002680838	1.384687	
0	0	1905	4669.64396535113	9.896868	0.02456302	0.1247097	1.129216	0.01692729	0.2647215	0.04817663	0.4534193	0.1163621	1.63883	0.0003116995	1.242924	
0	0	1906	4672.09522202585	12.69034	-0.9630809	0.1184155	-0.2244892	0.01591748	-0.9584224	0.03875335	-0.4414327	0.09518117	0.8184674	0.0003540179	0.7544226	
0	0	1907	4674.54647870058	13.87143	-1.918851	0.1229597	-1.54902	0.01506411	-2.398757	0.02393013	-1.361889	0.06910522	0.04068595	0.0003189812	0.2259123	
0	0	1908	4676.9977353753	13.64581	-2.89396	0.1283385	-2.810095	0.0187292	2.443394	0.007288952	-2.444399	0.04458154	-0.6018801	0.0002508174	-0.0364257	
0	0	1909	4679.44899205002	12.76812	2.37762	0.1281141	2.224843	0.02523682	1.270693	0.008192315	0.3140705	0.02967263	-0.9323888	0.0002979332	-0.06639576	
0	0	1910	4681.90024872475	12.0078	1.349761	0.1250702	0.9272891	0.03067243	0.2887218	0.01804118	-0.7228994	0.03072563	-1.148487	0.0004554676	-0.5196507	
0	0	1911	4684.35150539948	11.58827	0.3575964	0.1289586	-0.4247712	0.03287959	-0.58384	0.02142162	-1.660282	0.03912267	-1.69336	0.0005937527	-1.25978	
0	0	1912	4686.8027620742	11.14973	-0.5643471	0.1456426	-1.746429	0.03127444	-1.374446	0.01860533	-2.604553	0.04707554	-2.44176	0.0006484488	-2.135242	
0	0	1913	4689.25401874892	10.19365	-1.42805	0.1685419	-2.973902	0.0264357	-2.076288	0.01170435	2.661327	0.05369686	3.005345	0.0006069684	-3.118481	
0	0	1914	4691.70527542365	8.368121	-2.283714	0.1859296	2.156145	0.01986775	-2.63868	0.004433643	1.16968	0.0601628	2.121444	0.0005012563	2.036694	
0	0	1915	4694.15653209838	5.606527	3.02983	0.1899082	1.028591	0.01436879	-2.93119	0.005336142	-1.289865	0.067531	1.205891	0.0004072426	0.6917985	
0	0	1916	4696.6077887731	3.193454	1.412241	0.1796812	-0.1228237	0.01419976	-2.990103	0.008432448	-2.495711	0.07574399	0.2701307	0.0004060536	-0.7696577	
0	0	1917	4699.05904544783	5.770801	-0.4242056	0.1622883	-1.34411	0.01877054	2.986673	0.008606497	2.806519	0.08326326	-0.6773081	0.0004717015	-2.064029	
0	0	1918	4701.51030212255	10.53737	-1.454963	0.1499319	-2.649059	0.0232674	2.41708	0.006863327	1.837775	0.08737382	-1.633844	0.0005199208	3.118183	
0	0	1919	4703.96155879727	14.76356	-2.301065	0.149898	2.311646	0.02473012	1.709183	0.005397115	0.785812	0.08513252	-2.605525	0.0005091352	2.154248	
0	0	1920	4706.412815472	17.34276	-3.089145	0.1552819	1.051835	0.021733	0.8975153	0.006356432	-0.2707772	0.07473014	2.670007	0.0004423158	1.334972	
0	0	1921	4708.86407214672	17.74803	2.442491	0.1533059	-0.1497088	0.01432898	-0.09224012	0.01054893	-1.166803	0.05714346	1.56643	0.0003647094	0.7361382	
0	0	1922	4711.31532882145	16.10486	1.732966	0.1375688	-1.357718	0.007307944	-1.922656	0.0174011	-2.007575	0.03927706	0.1905001	0.0003586585	0.3389492	
0	0	1923	4713.76658549618	13.18387	1.086385	0.113246	-2.674504	0.01554775	2.409515	0.02511777	-2.859489	0.03817404	-1.521997	0.0004397686	-0.1690026	
0	0	1924	4716.2178421709	10.15082	0.5269519	0.09926961	2.090338	0.02748602	1.323651	0.03118747	2.549862	0.05413268	-2.895957	0.0005216994	-0.8739325	
0	0	1925	4718.66909884563	7.942584	0.02728569	0.112941	0.5549336	0.03598879	0.3653067	0.03340086	1.649081	0.06832847	2.33954	0.0005311008	-1.68314	
0	0	1926	4721.12035552035	6.461223	-0.5454016	0.1408305	-0.7772339	0.03868456	-0.5832711	0.0308376	0.7067558	0.07184135	1.449657	0.0004348824	-2.540316	
0	0	1927	4723.57161219508	4.941085	-1.342666	0.1622848	-1.98017	0.03515813	-1.567297	0.02449712	-0.3155873	0.06330914	0.6997821	0.0002357591	2.856174	
0	0	1928	4726.0228688698	3.439836	-2.559325	0.1686234	3.128389	0.02704121	-2.647229	0.01743727	-1.500035	0.04850695	0.1901745	3.34443E-05	-0.9652521	
0	0	1929	4728.47412554453	3.54716	2.082368	0.1619713	1.913885	0.01826068	2.321374	0.01364539	-2.859868	0.04344896	0.02836573	0.0003167299	-2.013823	
